2016-01-10 06:36:50.975	20031	11301	-82	-79	10	61.4	127.14	2.093
2016-01-10 06:53:10.75	60201	10401	-94	-92	14	-39.6	-4.64	2.547
2016-01-10 07:17:49.646	20031	20641	-69	-76	10	58.05	126.01	2.097
2016-01-10 07:31:20.796	60201	10401	-94	-92	14	-39.6	-4.64	2.542
2016-01-10 07:42:24.374	20031	11301	-79	-79	10	60.65	126.88	2.093
2016-01-10 08:06:15.902	60201	20031	-94	-89	15	-39.6	-4.64	2.542
2016-01-10 08:15:02.783	20031	20641	-70	-97	10	57.49	125.82	2.097
2016-01-10 08:25:00.07	60201	21501	-94	-86	11	-39.6	-4.64	2.547
2016-01-10 08:39:03.938	20031	11301	-79	-79	10	63.16	127.73	2.097
2016-01-10 09:07:46.826	20031	11301	-82	-79	10	68.44	129.52	2.093
2016-01-10 09:09:15.67	60201	20031	-94	-90	14	-39.6	-4.64	2.547
2016-01-10 09:21:23.402	60201	21501	-94	-88	11	-39.6	-4.64	2.547
2016-01-10 09:21:35.494	60201	20031	-94	-88	14	-39.6	-4.64	2.547
2016-01-10 09:39:56.758	20031	20641	-74	-79	10	61.64	127.22	2.097
2016-01-10 09:54:39.086	60201	20031	-94	-89	13	-39.6	-4.64	2.542
2016-01-10 09:54:50.775	60201	21501	-94	-87	14	-39.6	-4.64	2.542
2016-01-10 10:12:49.779	20031	20641	-72	-97	10	124.23	148.34	2.059
2016-01-10 10:50:25.106	20031	11301	-85	-82	10	101.67	140.73	2.085
2016-01-10 11:25:55.442	20031	11301	-82	-82	10	92.77	137.72	2.074
2016-01-10 11:49:29.822	20031	11301	-94	-85	10	105.31	141.95	2.082
2016-01-10 12:10:35.546	20031	20641	-68	-79	10	97.75	139.4	2.082
2016-01-10 12:51:30.566	20031	20641	-75	-79	10	124.23	148.34	2.044
2016-01-10 13:10:01.466	20031	11301	-82	-85	10	124.23	148.34	2.055
2016-01-10 13:38:31.051	20031	20641	-77	-79	10	124.23	148.34	2.074
2016-01-10 14:08:36.643	20031	11301	-82	-82	10	124.23	148.34	2.07
2016-01-10 14:47:57.614	11001	20441	-78	-85	10	15.49	111.61	2.248
2016-01-10 14:54:07.822	20031	20641	-74	-79	10	46.19	122.0	2.007
2016-01-10 15:08:39.326	20031	20641	-74	-79	10	124.23	148.34	2.066
2016-01-10 15:10:09.958	11001	20441	-80	-97	10	14.39	111.24	2.252
2016-01-10 15:42:02.602	20031	20641	-71	-79	10	124.23	148.34	2.059
2016-01-10 15:50:08.523	11001	20441	-87	-91	10	31.61	117.05	2.239
2016-01-10 16:04:16.798	11001	20441	-80	-97	10	51.87	123.88	2.23
2016-01-10 16:13:36.33	20031	11301	-91	-88	10	124.23	148.34	2.051
2016-01-10 16:39:30.199	11001	10401	-76	-73	10	33.66	117.78	2.239
2016-01-10 16:49:00.255	20031	11301	-82	-82	10	124.23	148.34	2.055
2016-01-10 17:09:49.459	11001	10401	-76	-79	10	55.83	125.22	2.239
2016-01-10 17:24:29.694	20031	20641	-72	-82	10	124.23	148.34	2.048
2016-01-10 17:44:34.495	11001	10401	-73	-76	10	68.81	129.64	2.226
2016-01-10 17:55:43.29	20031	20641	-75	-79	10	124.23	148.34	2.04
2016-01-10 17:55:47.982	20031	20641	-75	-79	10	124.23	148.34	2.04
2016-01-10 18:14:14.391	11001	20441	-86	-94	10	61.9	127.31	2.234
2016-01-10 18:25:53.31	20031	20641	-74	-82	10	124.23	148.34	2.048
2016-01-10 18:38:05.934	11001	10401	-73	-76	10	67.84	129.31	2.23
2016-01-10 18:55:36.927	20031	11301	-82	-79	10	123.83	148.2	2.044
2016-01-10 19:09:28.594	20031	20641	-77	-85	10	124.23	148.34	2.048
2016-01-10 19:16:03.087	11001	20441	-80	-85	10	86.41	135.58	2.239
2016-01-10 19:29:01.302	11001	10401	-79	-76	10	57.39	125.78	2.239
2016-01-10 19:38:20.706	20031	20641	-78	-88	10	7.56	108.97	2.011
2016-01-10 20:05:36.234	20031	11301	-82	-82	10	124.23	148.34	2.044
2016-01-10 20:07:59.23	11001	10401	-73	-76	10	68.94	129.68	2.234
2016-01-10 20:40:34.215	11001	20441	-82	-88	10	113.77	144.81	2.217
2016-01-10 20:41:57.087	20031	20641	-76	-82	10	122.11	147.62	2.044
2016-01-10 21:06:18.842	11001	20441	-86	-85	10	79.99	133.41	2.23
2016-01-10 21:14:58.467	20031	11301	-82	-82	10	124.23	148.34	2.044
2016-01-10 21:38:02.842	11001	10401	-76	-73	10	123.81	148.2	2.221
2016-01-10 21:54:23.986	20031	11301	-88	-82	10	-39.6	66.8	1.99
2016-01-10 22:12:11.31	11001	10501	-70	-67	10	122.65	147.81	2.221
2016-01-10 22:17:40.754	20031	11301	-79	-88	10	116.51	145.73	2.044
2016-01-10 22:40:44.095	11001	20441	-84	-85	10	124.23	148.34	2.221
2016-01-10 22:54:07.258	20031	20641	-80	-85	10	95.26	138.56	2.04
2016-01-10 23:04:31.455	11001	10501	-70	-67	10	124.23	148.34	2.221
2016-01-10 23:20:57.53	20031	20641	-84	-85	10	87.07	135.8	2.044
2016-01-10 23:39:15.775	11001	10501	-67	-67	10	124.23	148.34	2.221
2016-01-10 23:52:35.099	20031	11301	-79	-82	10	72.27	130.8	2.04
2016-01-11 00:04:14.687	11001	20441	-83	-85	10	124.23	148.34	2.2
2016-01-11 00:18:21.239	20031	20641	-79	-85	10	53.87	124.6	2.036
2016-01-11 00:36:30.867	20031	11301	-79	-82	10	55.85	125.26	2.04
2016-01-11 00:40:39.611	11001	20441	-81	-85	10	124.23	148.34	2.221
2016-01-11 01:07:22.582	11001	10501	-67	-67	10	124.23	148.34	2.208
2016-01-11 01:23:06.042	20031	20641	-80	-82	10	36.05	118.58	2.036
2016-01-11 01:23:07.871	20031	20641	-80	-82	10	36.05	118.58	2.036
2016-01-11 01:36:38.674	20031	20641	-81	-97	10	34.18	117.95	2.036
2016-01-11 01:47:07.995	11001	20441	-85	-85	10	124.23	148.34	2.208
2016-01-11 02:00:59.154	11001	20441	-85	-85	10	124.23	148.34	2.208
2016-01-11 02:08:11.791	20031	11301	-79	-79	10	21.25	113.59	2.033
2016-01-11 02:39:47.099	11001	10401	-76	-73	10	124.23	148.34	2.208
2016-01-11 02:53:53.407	20031	20641	-79	-88	10	0.5	106.59	2.033
2016-01-11 03:07:36.422	11001	20441	-84	-85	10	124.23	148.34	2.208
2016-01-11 03:14:49.635	20031	11301	-82	-82	10	-39.6	64.45	1.952
2016-01-11 03:38:30.895	20031	11301	-82	-79	10	-12.38	102.24	2.029
2016-01-11 03:50:04.666	11001	10501	-67	-64	10	124.23	148.34	2.187
2016-01-11 03:58:10.275	11001	20441	-82	-88	10	124.23	148.34	2.208
2016-01-11 04:12:28.778	20031	20641	-77	-85	10	-18.78	100.08	2.029
2016-01-11 04:43:39.039	11001	10401	-73	-73	10	124.23	148.34	2.187
2016-01-11 04:50:15.83	20031	11301	-82	-79	10	-33.02	95.28	2.029
2016-01-11 05:06:42.507	11001	10501	-67	-67	10	124.03	148.27	2.2
2016-01-11 05:22:22.311	20031	20641	-78	-82	10	-37.34	92.58	2.025
2016-01-11 05:30:06.795	11001	10401	-73	-73	12	123.51	148.1	2.2
2016-01-11 05:56:58.579	20031	11301	-82	-82	10	-39.6	89.08	2.025
2016-01-11 06:01:47.988	11001	10401	-73	-73	10	124.23	148.34	2.187
2016-01-11 06:12:40.359	20031	20641	-75	-82	10	-39.6	89.08	2.025
2016-01-11 06:35:34.662	20031	20641	-76	-79	10	-39.6	85.12	2.025
2016-01-11 06:49:30.79	11001	10501	-67	-64	10	124.23	148.34	2.187
2016-01-11 07:07:04.659	11001	10501	-67	-67	10	124.23	148.29	2.157
2016-01-11 07:19:03.083	20031	20641	-74	-82	10	-39.6	81.4	2.022
2016-01-11 07:35:56.699	20031	20641	-74	-97	10	-39.6	80.79	2.022
2016-01-11 07:48:53.087	11001	10501	-70	-67	10	124.23	148.34	2.178
2016-01-11 08:09:41.171	20031	20641	-74	-79	10	-39.6	80.48	2.022
2016-01-11 08:20:03.686	11001	10501	-70	-67	10	124.23	148.34	2.174
2016-01-11 08:34:55.387	20031	20641	-74	-79	10	-39.6	79.3	2.022
2016-01-11 08:39:47.139	11001	10501	-70	-64	10	124.23	148.34	2.182
2016-01-11 09:14:54.207	11001	10501	-70	-67	10	124.23	148.34	2.182
2016-01-11 09:24:20.367	20031	20641	-74	-79	10	-39.6	83.77	2.022
2016-01-11 09:30:58.151	11001	10501	-70	-67	10	124.21	148.33	2.195
2016-01-11 09:51:41.89	20031	20641	-72	-82	10	-39.6	89.05	2.022
2016-01-11 10:08:30.559	11001	10501	-70	-67	10	124.23	148.34	2.182
2016-01-11 10:24:10.967	20031	20641	-71	-76	10	-27.34	95.57	2.025
2016-01-11 10:33:40.73	11001	10501	-67	-67	10	124.21	148.33	2.2
2016-01-11 10:47:38.399	20031	20641	-72	-79	10	-30.9	95.99	2.025
2016-01-11 11:03:54.723	11001	10501	-67	-67	10	124.23	148.34	2.195
2016-01-11 11:08:46.018	20031	20641	-68	-76	10	19.97	113.16	2.025
2016-01-11 11:45:59.926	20031	20641	-67	-97	10	70.63	130.25	2.029
2016-01-11 11:47:07.275	11001	10401	-73	-73	13	124.23	148.34	2.212
2016-01-11 12:10:39.942	20031	20641	-76	-79	10	71.34	130.49	2.029
2016-01-11 12:12:15.56	11001	20441	-82	-91	10	124.23	148.34	2.204
2016-01-11 12:36:16.115	11001	10501	-70	-67	10	124.23	148.34	2.208
2016-01-11 12:38:28.402	20031	20641	-70	-79	10	102.19	140.9	2.033
2016-01-11 12:44:33.935	20641	10501	-91	-82	10	405.54	148.1	3.31
2016-01-11 13:00:01.043	11001	20711	-94	-91	10	124.23	148.34	2.208
2016-01-11 13:21:48.959	20031	20641	-76	-76	10	82.81	134.36	2.029
2016-01-11 13:40:39.519	11001	10401	-76	-73	12	124.23	148.34	2.208
2016-01-11 13:55:40.215	20031	11301	-91	-82	10	107.8	142.79	2.033
2016-01-11 14:01:49.558	11001	20441	-85	-88	10	124.23	148.29	2.217
2016-01-11 14:18:40.907	20031	20641	-74	-79	10	124.23	148.34	2.033
2016-01-11 14:40:47.819	20031	11301	-85	-82	10	114.33	145.0	2.033
2016-01-11 14:42:48.499	11001	10401	-73	-73	14	124.23	148.29	2.217
2016-01-11 15:07:07.563	20031	11301	-85	-85	10	100.36	140.28	2.033
2016-01-11 15:09:56.37	11001	20441	-82	-88	10	124.23	148.29	2.174
2016-01-11 15:39:36.71	20031	20641	-68	-73	10	122.49	147.75	2.033
2016-01-11 15:45:36.819	11001	20441	-85	-91	10	124.23	148.29	2.208
2016-01-11 15:59:41.894	11001	10401	-76	-76	13	124.23	148.29	2.208
2016-01-11 16:14:56.114	20031	11301	-85	-82	10	117.55	146.08	2.033
2016-01-11 16:28:29.238	11001	10501	-70	-67	10	124.23	148.29	2.208
2016-01-11 16:41:59.663	20031	20641	-75	-82	10	56.55	125.5	2.033
2016-01-11 17:18:04.866	11001	10401	-73	-73	10	124.23	148.29	2.208
2016-01-11 17:26:48.707	20031	11301	-85	-82	10	12.71	110.71	2.029
2016-01-11 17:42:29.675	20031	11301	-82	-85	10	-4.11	104.01	2.029
2016-01-11 17:50:04.439	11001	20441	-82	-88	10	124.23	148.29	2.195
2016-01-11 18:04:55.934	11001	20441	-86	-88	10	124.23	148.29	2.2
2016-01-11 18:25:58.779	20031	20641	-71	-79	10	-24.6	98.12	2.025
2016-01-11 18:43:18.086	11001	10401	-73	-73	10	124.23	148.34	2.182
2016-01-11 18:48:37.606	20031	11301	-85	-79	10	-39.6	63.95	1.942
2016-01-11 19:05:13.403	11001	10401	-73	-73	10	124.23	148.34	2.174
2016-01-11 19:16:01.126	20031	20641	-72	-76	10	-31.82	95.68	2.022
2016-01-11 19:39:32.935	11001	20441	-84	-91	10	124.23	148.34	2.178
2016-01-11 19:51:54.887	20031	20641	-72	-79	10	-35.04	91.95	2.018
2016-01-11 20:06:04.231	20031	20641	-71	-79	10	-37.0	89.43	2.018
2016-01-11 20:12:07.023	11001	10401	-73	-73	10	124.23	148.34	2.174
2016-01-11 20:34:44.275	20031	11301	-79	-79	10	-38.34	88.41	2.018
2016-01-11 20:41:18.619	11001	10401	-73	-73	10	124.23	148.34	2.2
2016-01-11 21:16:37.607	11001	10401	-73	-73	10	124.23	148.34	2.195
2016-01-11 21:26:10.947	20031	11301	-82	-82	10	-38.14	90.55	2.022
2016-01-11 21:36:40.475	11001	10501	-70	-67	10	123.71	148.16	2.182
2016-01-11 21:43:13.335	20031	20641	-71	-76	10	-39.6	86.87	2.018
2016-01-11 22:13:58.707	11001	10501	-70	-97	10	58.26	124.4	2.109
2016-01-11 22:16:13.538	20031	20641	-71	-76	10	-39.6	83.32	2.015
2016-01-11 22:28:57.068	11001	10501	-67	-97	10	124.23	148.34	2.204
2016-01-11 22:51:37.206	20031	20641	-71	-76	10	-39.6	83.97	2.018
2016-01-11 23:15:05.559	20031	20641	-71	-79	10	-39.6	82.14	2.018
2016-01-11 23:18:18.038	11001	10501	-67	-67	10	124.23	148.29	2.174
2016-01-11 23:36:02.446	20031	20641	-71	-76	10	-39.6	79.9	2.015
2016-01-11 23:50:05.034	11001	10501	-70	-67	10	124.23	148.34	2.195
2016-01-12 00:08:00.798	20031	20641	-70	-76	10	-39.6	79.93	2.015
2016-01-12 00:15:22.782	11001	10501	-67	-67	10	124.21	148.33	2.195
2016-01-12 00:30:50.451	11001	10501	-70	-67	10	124.23	148.34	2.195
2016-01-12 00:46:32.559	20031	20641	-70	-76	10	-39.6	85.68	2.015
2016-01-12 01:02:59.482	11001	10501	-70	-67	10	124.23	148.34	2.187
2016-01-12 01:19:44.142	20031	20641	-72	-97	10	-39.6	83.29	2.015
2016-01-12 01:38:23.431	11001	10501	-70	-67	10	124.23	148.34	2.178
2016-01-12 01:44:16.85	20031	20641	-71	-76	10	-39.06	89.11	2.015
2016-01-12 02:13:07.854	11001	20441	-89	-91	10	124.23	148.34	2.174
2016-01-12 02:15:03.446	20031	11301	-82	-79	10	-39.6	89.94	2.015
2016-01-12 02:37:21.094	11001	20441	-82	-94	10	124.23	148.34	2.174
2016-01-12 02:43:54.079	20031	20641	-70	-76	10	-34.24	93.53	2.015
2016-01-12 03:01:22.93	11001	10401	-73	-73	10	124.23	148.34	2.2
2016-01-12 03:09:17.515	20031	11301	-82	-79	10	-27.22	97.23	2.015
2016-01-12 03:39:48.898	11001	20441	-82	-91	10	124.23	148.34	2.195
2016-01-12 03:54:23.775	20031	20641	-70	-76	10	-26.68	97.42	2.015
2016-01-12 04:12:16.058	11001	20441	-87	-88	10	124.23	148.29	2.204
2016-01-12 04:19:41.406	20031	20641	-69	-76	10	-28.68	94.4	2.018
2016-01-12 04:35:37.158	20031	11301	-82	-79	10	-27.3	97.21	2.015
2016-01-12 04:46:28.023	11001	20441	-87	-94	10	124.23	148.34	2.2
2016-01-12 05:04:03.062	11001	10501	-70	-67	10	124.23	148.34	2.182
2016-01-12 05:25:50.798	20031	20641	-70	-76	10	-23.36	98.54	2.015
2016-01-12 05:26:02.086	20031	20641	-70	-76	10	-23.36	98.54	2.015
2016-01-12 05:38:31.598	20031	11301	-79	-82	10	-28.64	96.75	2.015
2016-01-12 05:47:10.338	11001	20441	-88	-91	10	124.23	148.34	2.204
2016-01-12 06:07:23.123	20031	20641	-70	-76	10	-18.5	100.18	2.015
2016-01-12 06:18:43.975	11001	10401	-73	-73	12	124.23	148.34	2.2
2016-01-12 06:30:21.406	11001	10401	-76	-76	10	124.23	148.34	2.187
2016-01-12 06:54:28.26	20031	20641	-72	-76	10	-19.6	99.8	2.018
2016-01-12 07:00:51.287	11001	20441	-84	-97	10	124.23	148.34	2.204
2016-01-12 07:20:17.898	20031	11301	-79	-79	10	-11.88	102.41	2.018
2016-01-12 07:48:02.922	20031	20641	-72	-79	10	-28.58	96.77	2.011
2016-01-12 07:49:40.991	11001	20441	-90	-88	10	124.23	148.34	2.204
2016-01-12 08:06:50.518	20031	11301	-82	-79	10	-8.9	103.41	2.018
2016-01-12 08:10:56.966	11001	20441	-85	-88	10	124.23	148.34	2.195
2016-01-12 08:30:55.758	11001	20441	-83	-94	10	124.23	148.34	2.204
2016-01-12 08:45:21.77	20031	20641	-71	-79	10	-25.36	95.3	2.011
2016-01-12 08:59:11.042	11001	20441	-89	-94	10	124.23	148.34	2.208
2016-01-12 09:24:02.274	20031	11301	-82	-82	10	5.74	108.35	2.018
2016-01-12 09:36:03.266	11001	20441	-89	-88	10	124.23	148.34	2.204
2016-01-12 09:40:15.042	20031	20641	-70	-76	10	7.64	109.0	2.018
2016-01-12 09:59:47.794	11001	20441	-90	-88	10	124.23	148.34	2.217
2016-01-12 10:07:59.639	20031	20641	-74	-79	10	11.57	110.33	2.018
2016-01-12 10:27:52.434	11001	20441	-85	-94	10	124.23	148.29	2.208
2016-01-12 10:42:06.3	20031	11301	-82	-79	10	21.97	113.84	2.018
2016-01-12 11:16:06.391	20031	20641	-75	-82	10	36.08	118.59	2.022
2016-01-12 11:18:51.503	11001	20441	-92	-91	10	124.23	148.34	2.208
2016-01-12 11:34:45.279	20031	11301	-85	-82	10	39.32	119.69	2.018
2016-01-12 11:36:37.886	11001	10401	-79	-79	10	124.23	148.29	2.208
2016-01-12 12:07:57.062	20031	20641	-72	-79	10	55.8	125.25	2.022
2016-01-12 12:18:29.442	11001	20441	-89	-88	10	124.23	148.29	2.208
2016-01-12 12:40:51.426	11001	10401	-82	-76	14	122.95	147.86	2.221
2016-01-12 12:41:15.246	20031	11301	-85	-88	10	53.41	124.44	2.022
2016-01-12 13:04:58.178	11001	10401	-82	-79	13	124.23	148.29	2.212
2016-01-12 13:05:13.794	20031	11301	-85	-85	10	41.82	120.53	2.022
2016-01-12 13:05:36.31	20031	11301	-85	-85	10	41.82	120.53	2.022
2016-01-12 13:29:54.774	11001	10401	-88	-91	16	124.23	148.29	2.187
2016-01-12 13:52:59.11	20031	20641	-73	-79	10	25.99	115.19	2.022
2016-01-12 14:14:00.146	20031	20641	-74	-79	10	35.35	118.35	2.022
2016-01-12 14:19:27.966	11001	20441	-88	-94	10	124.23	148.34	2.212
2016-01-12 14:28:24.15	11001	20441	-92	-94	10	124.23	148.34	2.217
2016-01-12 14:41:32.07	20031	11301	-82	-82	10	27.46	115.68	2.018
2016-01-12 15:02:10.127	11001	10401	-91	-88	14	124.23	148.29	2.208
2016-01-12 15:26:49.59	20031	20641	-71	-79	10	20.93	113.48	2.022
2016-01-12 15:39:00.238	11001	10401	-85	-85	10	124.23	148.29	2.178
2016-01-12 15:52:02.486	20031	20641	-70	-76	10	1.06	106.78	2.018
2016-01-12 16:04:20.063	11001	20441	-84	-91	10	124.23	148.29	2.204
2016-01-12 16:14:47.414	20031	11301	-79	-82	10	4.42	107.91	2.018
2016-01-12 16:39:06.79	20031	20641	-70	-76	10	-10.08	103.02	2.018
2016-01-12 16:41:18.57	11001	10401	-94	-82	12	124.23	148.29	2.204
2016-01-12 16:59:36.89	11001	10401	-85	-88	12	124.23	148.29	2.2
2016-01-12 17:24:13.11	20031	20641	-70	-76	10	-36.36	88.59	2.018
2016-01-12 17:36:01.41	11001	10501	-70	-70	10	124.23	148.29	2.195
2016-01-12 17:53:58.166	20031	11301	-82	-79	10	-39.6	82.63	2.015
2016-01-12 18:02:42.726	11001	10501	-70	-70	10	124.23	148.24	2.161
2016-01-12 18:19:27.898	20031	20641	-68	-76	10	-39.6	76.22	2.015
2016-01-12 18:31:10.154	11001	10501	-70	-70	10	124.23	148.29	2.174
2016-01-12 18:36:47.034	20031	20641	-70	-76	10	-39.6	75.7	2.015
2016-01-12 19:09:41.51	11001	10501	-70	-67	10	117.81	146.12	2.174
2016-01-12 19:24:35.947	20031	20641	-70	-76	10	-39.6	69.56	2.007
2016-01-12 19:44:02.77	20031	20641	-70	-76	10	-39.6	69.25	2.007
2016-01-12 19:47:58.782	11001	10501	-70	-67	10	89.37	136.53	2.149
2016-01-12 20:01:43.728	11001	10501	-70	-97	10	97.71	139.34	2.153
2016-01-12 20:11:43.486	20031	20641	-68	-76	10	-39.6	67.2	2.004
2016-01-12 20:43:31.794	20031	20641	-69	-73	10	-39.6	67.64	2.007
2016-01-12 20:46:16.202	11001	10501	-70	-67	10	31.66	117.1	2.133
2016-01-12 21:20:02.511	11001	10501	-70	-70	10	34.57	118.08	2.133
2016-01-12 21:47:21.69	11001	10501	-70	-70	10	43.63	121.1	2.17
2016-01-12 22:09:37.635	11001	10501	-70	-70	10	-39.6	69.32	2.133
2016-01-12 22:29:41.047	11001	10501	-70	-70	10	98.31	139.5	2.157
2016-01-12 23:04:55.111	11001	10501	-70	-70	10	-19.64	99.79	2.133
2016-01-12 23:36:09.727	11001	10501	-70	-70	10	-1.28	104.7	2.157
2016-01-13 00:17:23.547	11001	10501	-70	-70	10	68.16	129.38	2.157
2016-01-13 00:44:57.379	11001	10501	-70	-70	10	-39.6	56.13	2.018
2016-01-13 01:16:04.419	11001	10501	-70	-67	10	-2.84	105.46	2.153
2016-01-13 01:35:30.266	11001	10501	-70	-97	10	-29.5	96.41	2.157
2016-01-13 02:02:29.902	11001	10501	-70	-70	10	23.08	114.21	2.149
2016-01-13 02:35:32.914	11001	10501	-70	-70	10	-37.72	93.69	2.153
2016-01-13 03:07:14.423	11001	10501	-70	-70	10	-35.62	94.4	2.137
2016-01-13 03:37:20.439	11001	10501	-70	-70	10	-38.5	93.43	2.141
2016-01-13 04:03:15.334	11001	10501	-70	-67	10	-39.6	82.14	2.133
2016-01-13 04:31:15.222	11001	10501	-70	-70	10	-39.6	85.61	2.137
2016-01-13 05:18:24.815	11001	10501	-70	-70	10	-39.6	74.32	2.133
2016-01-13 05:46:47.787	11001	10501	-70	-70	10	-39.6	63.07	2.137
2016-01-13 06:06:32.246	11001	10501	-70	-67	10	-39.6	87.58	2.141
2016-01-13 06:47:11.443	11001	10501	-70	-67	10	-39.6	65.88	2.125
2016-01-13 06:59:55.028	11001	10501	-70	-97	10	-39.6	67.45	2.129
2016-01-13 07:42:55.533	30551	31301	-70	-54	10	-15.59	100.9	2.24
2016-01-13 07:49:30.963	11001	10501	-70	-67	10	-39.6	69.72	2.133
2016-01-13 08:12:06.779	11001	10501	-70	-97	10	-39.6	67.18	2.129
2016-01-13 08:22:39.77	30551	60001	-94	-81	10	-15.66	101.13	2.24
2016-01-13 08:28:50.667	11001	10501	-70	-67	10	-39.6	75.72	2.137
2016-01-13 08:50:47.818	30551	30951	-62	-60	10	-15.28	101.26	2.236
2016-01-13 09:13:38.543	11001	10501	-70	-97	10	-39.6	84.41	2.137
2016-01-13 09:17:05.723	30551	31301	-73	-59	10	-14.64	101.48	2.236
2016-01-13 09:38:14.67	11001	10501	-70	-70	10	-39.6	69.74	2.121
2016-01-13 09:50:53.979	30551	31301	-70	-59	10	-13.86	101.22	2.24
2016-01-13 10:00:50.986	11001	10501	-70	-70	10	-39.6	93.06	2.137
2016-01-13 10:15:56.203	30551	60001	-94	-83	10	-13.16	100.13	2.24
2016-01-13 10:38:53.198	11001	10501	-70	-70	10	-39.6	81.79	2.125
2016-01-13 11:17:08.235	11001	10501	-70	-70	10	-39.6	61.51	2.051
2016-01-13 11:44:06.595	11001	10501	-70	-97	10	124.23	148.34	2.149
2016-01-13 12:08:35.727	11001	10501	-70	-70	10	120.93	147.17	2.141
2016-01-13 12:49:36.199	11001	10501	-70	-97	10	124.23	148.34	2.161
2016-01-13 13:00:13.831	11001	10501	-73	-70	10	124.23	148.34	2.166
2016-01-13 13:44:34.09	11001	20441	-83	-94	10	124.23	148.29	2.17
2016-01-13 14:06:57.299	11001	10401	-79	-79	10	124.23	147.57	2.182
2016-01-13 14:45:47.163	11001	20711	-94	-97	10	124.23	-2.91	2.17
2016-01-13 15:02:59.362	11001	10401	-79	-97	10	124.23	-2.91	2.166
2016-01-13 15:49:12.787	11001	10501	-70	-70	10	112.87	136.82	2.174
2016-01-13 15:59:15.831	11001	11301	-76	-73	10	124.23	145.91	2.166
2016-01-13 16:40:55.855	11001	20441	-86	-91	10	57.79	124.82	2.161
2016-01-13 16:58:23.183	11001	20441	-87	-94	10	85.97	135.12	2.145
2016-01-13 17:49:07.435	11001	10501	-70	-70	10	67.88	129.24	2.153
2016-01-13 18:11:38.848	11001	10501	-70	-67	10	-14.52	96.49	2.153
2016-01-13 21:08:01.61	11001	10501	-70	-70	10	52.05	123.99	2.145
2016-01-13 23:49:37.502	11001	10501	-70	-70	10	41.4	120.35	2.157
2016-01-14 00:34:28.926	11001	10501	-70	-70	10	23.9	114.45	2.153
2016-01-14 01:19:49.779	11001	10501	-70	-70	10	106.69	142.37	2.145
2016-01-14 01:30:47.706	11001	10501	-70	-70	10	64.63	128.19	2.161
2016-01-14 01:57:53.396	11001	10501	-70	-97	10	124.15	148.26	2.153
2016-01-14 03:12:31.846	11001	10501	-70	-70	10	124.23	148.29	2.145
2016-01-14 04:49:40.939	11001	20441	-91	-94	13	124.23	148.34	2.157
2016-01-14 05:13:50.394	11001	10401	-82	-82	10	119.71	146.81	2.161
2016-01-14 05:28:32.719	11001	10401	-76	-79	10	124.23	148.34	2.153
2016-01-14 06:11:34.939	11001	20711	-94	-94	10	124.23	148.34	2.166
2016-01-14 06:43:14.419	11001	10501	-70	-70	10	123.73	148.17	2.17
2016-01-14 07:18:42.223	11001	20711	-91	-94	10	124.23	148.34	2.161
2016-01-14 07:29:12.899	11001	10401	-79	-97	10	124.13	148.25	2.174
2016-01-14 08:17:14.871	11001	10401	-79	-97	10	124.23	148.34	2.166
2016-01-14 08:47:57.834	11001	10501	-70	-70	10	124.23	148.34	2.166
2016-01-14 09:14:10.571	11001	10401	-79	-79	10	124.23	148.34	2.161
2016-01-14 09:48:22.399	11001	20441	-91	-94	13	124.23	148.34	2.166
2016-01-14 10:00:06.418	11001	10401	-79	-82	10	124.23	148.34	2.174
2016-01-14 10:49:13.839	11001	10401	-85	-97	10	124.23	148.34	2.178
2016-01-14 11:06:07.679	11001	10401	-91	-97	10	124.23	148.34	2.2
2016-01-14 11:42:42.723	11001	10401	-82	-97	10	124.23	148.34	2.204
2016-01-14 11:58:43.539	11001	10401	-82	-88	10	124.23	148.34	2.204
2016-01-14 12:48:39.87	11001	10401	-82	-97	10	84.61	134.92	2.23
2016-01-14 13:02:27.399	11001	10501	-73	-73	10	52.88	124.23	2.226
2016-01-14 13:41:44.079	11001	10401	-82	-79	10	29.93	109.64	2.234
2016-01-14 13:59:09.831	11001	10401	-85	-79	10	51.3	106.48	2.243
2016-01-14 14:46:02.444	11001	10401	-79	-82	10	124.23	148.29	2.217
2016-01-14 15:03:19.167	11001	10401	-85	-79	10	73.06	131.03	2.234
2016-01-14 15:37:54.163	11001	10401	-79	-79	10	103.05	141.1	2.204
2016-01-14 16:17:21.211	11001	10401	-79	-79	10	100.11	140.15	2.217
2016-01-14 16:37:33.795	11001	10401	-79	-79	10	74.77	131.61	2.221
2016-01-14 17:27:50.315	11001	20441	-93	-94	15	124.23	148.29	2.2
2016-01-14 18:04:58.81	11001	10401	-79	-79	10	124.23	148.29	2.195
2016-01-14 18:30:43.966	11001	10401	-79	-79	10	124.23	148.29	2.208
2016-01-14 19:04:15.231	11001	10401	-79	-79	10	124.23	148.29	2.2
2016-01-14 19:37:57.507	11001	10401	-79	-79	10	124.23	148.29	2.208
2016-01-14 20:04:07.727	11001	10401	-79	-79	10	124.23	148.29	2.17
2016-01-14 20:36:01.366	11001	10401	-79	-79	10	124.23	148.29	2.2
2016-01-14 21:19:56.174	11001	10401	-79	-76	10	124.23	148.29	2.212
2016-01-14 22:14:46.666	11001	10501	-73	-73	10	124.23	148.29	2.208
