result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2014-09-21 20:53:41.903	20551	10601	-88	-82	35	18.14	78.46	2.999
2014-09-21 21:08:41.039	20551	10601	-91	-79	35	17.81	78.44	2.999
2014-09-22 01:58:45.375	20551	10601	-88	-80	30
2014-09-22 01:58:45.391	20551	10601	-88	-79	30
2014-09-22 02:08:40.331	20551	10601	-91	-79	28	13.81	79.8	2.999
2014-09-22 02:08:45.41	20551	10601	-91	-79	28	13.81	79.8	2.999
2014-09-22 06:38:36.379	20551	10601	-88	-77	11
2014-09-22 06:38:36.394	20551	10601	-88	-78	11	11.17	80.88	2.999
2014-09-22 06:53:44.287	20551	10601	-85	-78	14	11.24	80.68	2.999
2014-09-22 07:23:41.179	20551	10601	-88	-79	15	11.29	80.66	2.999
2014-09-22 07:28:50.899	20551	10601	-88	-79	15
2014-09-22 07:38:48.331	20551	10601	-88	-79	16	11.38	80.56	2.999
2014-09-22 07:53:54.227	20551	10601	-88	-79	10	11.46	80.48	2.999
2014-09-22 07:58:42.903	20551	10601	-88	-79	10
2014-09-22 07:58:43.05	20551	10601	-88	-80	10
2014-09-22 08:23:39.799	20551	10601	-88	-78	15	11.68	80.23	2.999
2014-09-22 08:28:45.942	20551	10601	-88	-78	15
2014-09-22 08:38:40.239	20551	10601	-88	-79	15
2014-09-22 08:38:40.262	20551	10601	-88	-79	18	11.65	80.25	2.999
2014-09-22 08:58:37.575	20551	10601	-85	-80	18
2014-09-22 09:08:47.723	20551	10601	-88	-81	17	12.02	80.11	2.999
2014-09-22 09:38:39.404	20551	10601	-91	-84	11	12.28	79.87	2.999
2014-09-22 09:53:45.18	20551	10601	-88	-76	14	12.72	79.44	2.999
2014-09-22 09:58:48.627	20551	10601	-88	-79	20
2014-09-22 10:38:40.242	20551	10601	-88	-80	29	13.63	78.88	2.999
2014-09-22 17:08:42.738	20551	10601	-88	-78	10	14.64	78.31	2.999
2014-09-22 17:18:47.918	20551	10601	-91	-79	10
2014-09-22 17:18:48.985	20551	10601	-91	-79	10
2014-09-22 17:18:49.522	20551	10601	-91	-79	10
2014-09-22 17:28:51.45	20551	10601	-91	-81	10
2014-09-22 19:58:42.387	20551	10601	-88	-80	14
2014-09-22 19:58:44.274	20551	10601	-88	-80	14
2014-09-22 20:23:37.822	20551	10601	-88	-80	14	11.67	80.23	2.999
2014-09-22 20:28:36.923	20551	10601	-88	-79	14
2014-09-22 21:18:37.735	20551	10601	-88	-80	10
2014-09-22 21:28:44.502	20551	10601	-88	-79	10
2014-09-23 00:08:38.71	20551	10601	-88	-79	11	7.97	81.57	2.999
2014-09-23 05:38:41.763	20551	10601	-88	-78	10	5.63	82.09	2.999
2014-09-23 06:08:38.378	20551	10601	-88	-78	10	5.57	82.27	2.999
2014-09-23 12:58:36.111	20551	10601	-91	-80	10
2014-09-23 13:18:41.155	20551	10601	-88	-80	11
2014-09-23 13:58:44.627	20551	10601	-88	-80	11
2014-09-23 15:38:36.255	20551	10601	-91	-79	17	22.99	72.92	2.999
2014-09-23 17:58:40.658	20551	10601	-91	-80	10
2014-09-23 17:58:40.674	20551	10601	-91	-81	10
2014-09-23 18:28:45.414	20551	10601	-91	-80	10
2014-09-23 18:38:38.278	20551	10601	-88	-80	11
2014-09-23 21:28:38.402	20551	10601	-88	-79	10
2014-09-24 03:38:41.891	20551	10601	-91	-79	10	10.56	80.48	2.999
2014-09-24 03:38:44.644	20551	10601	-91	-79	10	10.56	80.48	2.999
2014-09-24 04:08:40.778	20551	10601	-88	-80	18	10.36	80.41	2.999
2014-09-24 04:23:40.346	20551	10601	-88	-79	15	10.2	80.66	2.999
2014-09-24 04:28:40.959	20551	10601	-88	-80	14
2014-09-24 10:38:49.878	20551	10601	-88	-82	11	16.53	76.09	2.999
2014-09-24 11:18:50.926	20551	10601	-88	-79	11
2014-09-24 12:23:43.963	20551	10601	-91	-82	10	25.02	70.98	4.998
2014-09-24 13:58:35.554	20551	10601	-88	-78	11
2014-09-24 13:58:35.571	20551	10601	-88	-80	11
2014-09-24 14:08:37.234	20551	10601	-91	-84	10	27.97	68.47	4.998
2014-09-24 15:53:39.615	20551	10601	-94	-80	10	26.69	69.63	4.998
2014-09-24 17:28:34.499	20551	10601	-94	-82	10
2014-09-24 17:53:38.123	20551	10601	-91	-80	10	23.33	71.85	4.998
2014-09-24 18:08:36.698	20551	10601	-94	-81	11	22.79	72.36	4.998
2014-09-24 18:23:35.266	20551	10601	-88	-80	12	22.36	72.53	4.998
2014-09-24 19:23:35.247	20551	10601	-91	-82	31	20.14	73.69	4.998
2014-09-24 19:38:37.231	20551	10601	-91	-82	31	19.57	74.04	4.998
2014-09-24 23:58:35.083	20551	10601	-91	-82	13
2014-09-25 00:58:34.562	20551	10601	-91	-82	10
2014-09-25 01:23:32.815	20551	10601	-88	-81	10	15.42	74.68	4.998
2014-09-25 02:53:32.255	20551	10601	-91	-82	10	14.89	74.79	4.998
2014-09-25 02:58:34.699	20551	10601	-88	-81	10
2014-09-25 03:08:39.318	20551	10601	-91	-81	10	14.82	74.96	4.998
2014-09-25 03:38:32.89	20551	10601	-91	-81	10	14.77	74.92	4.998
2014-09-25 03:58:36.178	20551	10601	-91	-81	10
2014-09-25 04:23:39.01	20551	10601	-91	-81	10	14.43	75.01	4.998
2014-09-25 04:38:35.134	20551	10601	-91	-80	10	14.25	75.16	4.998
2014-09-25 05:08:33.234	20551	10601	-91	-81	10	13.93	75.33	4.998
2014-09-25 05:58:35.035	20551	10601	-91	-82	10
2014-09-25 08:08:34.054	20551	10601	-91	-81	10	13.68	75.17	4.998
2014-09-25 08:53:39.654	20551	10601	-91	-82	11	14.39	74.66	4.998
2014-09-25 09:18:35.898	20551	10601	-91	-81	11
2014-09-25 09:23:42.438	20551	10601	-91	-81	12	14.68	74.48	4.998
2014-09-25 09:28:34.87	20551	10601	-91	-81	15
2014-09-25 09:58:40.706	20551	10601	-91	-81	14
2014-09-25 10:08:38.687	20551	10601	-88	-80	11	15.6	74.08	4.998
2014-09-25 10:28:38.967	20551	10601	-91	-81	11
2014-09-25 10:38:37.246	20551	10601	-88	-80	12	17.25	72.75	4.998
2014-09-25 10:38:37.258	20551	10601	-88	-81	12
2014-09-25 11:38:38.574	20551	10601	-91	-80	10	22.06	69.68	4.998
2014-09-25 11:58:37.683	20551	10601	-91	-80	17
2014-09-25 12:28:40.527	20551	10601	-91	-84	22
2014-09-25 12:38:35.058	20551	10601	-91	-80	24
2014-09-25 13:53:40.283	20551	10601	-91	-82	22	26.26	69.5	4.998
2014-09-25 15:38:35.644	20551	10601	-91	-83	12	26.94	68.35	4.998
2014-09-25 15:58:34.051	20551	10601	-88	-82	10
2014-09-25 16:08:34.646	20551	10601	-91	-82	10	25.71	70.06	4.998
2014-09-25 17:53:42.071	20551	10601	-91	-81	16	24.27	70.62	4.998
2014-09-25 18:08:36.738	20551	10601	-88	-81	14	23.76	71.14	4.998
2014-09-25 18:23:34.294	20551	10601	-91	-80	10	23.18	71.4	4.998
2014-09-25 18:58:36.187	20551	10601	-91	-81	16
2014-09-25 19:08:31.491	20551	10601	-88	-80	20	20.76	73.48	4.998
2014-09-25 19:28:33.495	20551	10601	-91	-81	20
2014-09-25 19:53:34.182	20551	10601	-91	-80	20	19.1	74.3	4.998
2014-09-25 20:28:32.238	20551	10601	-91	-81	16
2014-09-25 20:38:38.074	20551	10601	-91	-81	14	18.25	74.45	4.998
2014-09-25 20:38:42.138	20551	10601	-91	-81	15
2014-09-25 21:58:33.77	20551	10601	-88	-80	16
2014-09-25 23:38:38.055	20551	10601	-88	-80	10	16.7	74.33	4.998
2014-09-25 23:58:37.195	20551	10601	-88	-80	19
2014-09-26 00:53:34.395	20551	10601	-88	-81	10	16.04	74.62	4.998
2014-09-26 00:58:34.683	20551	10601	-88	-81	10
2014-09-26 01:08:33.462	20551	10601	-91	-80	14	15.95	74.68	4.998
2014-09-26 01:18:34.026	20551	10601	-88	-81	13
2014-09-26 01:38:35.375	20551	10601	-91	-80	13	15.75	74.67	4.998
2014-09-26 01:53:34.362	20551	10601	-91	-80	25	15.56	74.82	4.998
2014-09-26 02:08:35.511	20551	10601	-91	-81	25	15.46	74.96	4.998
2014-09-26 03:08:37.222	20551	10601	-91	-81	25	15.13	75.02	4.998
2014-09-26 04:08:34.098	20551	10601	-91	-81	13	14.72	75.1	4.998
2014-09-26 04:28:32.406	20551	10601	-91	-82	21
2014-09-26 04:38:35.034	20551	10601	-91	-82	21
2014-09-26 05:18:34.634	20551	10601	-91	-82	18
2014-09-26 05:28:40.35	20551	10601	-91	-82	16
2014-09-26 05:58:47.03	20551	10601	-91	-82	10
2014-09-26 06:23:35.903	20551	10601	-91	-82	10	13.65	75.51	4.998
2014-09-26 07:08:34.238	20551	10601	-91	-82	14	13.46	75.54	4.998
2014-09-26 07:18:35.236	20551	10601	-91	-81	13
2014-09-26 07:53:38.786	20551	10601	-91	-82	21	13.4	75.38	4.998
2014-09-26 10:38:36.15	20551	10601	-91	-81	15
2014-09-26 11:08:32.498	20551	10601	-88	-81	11	21.06	70.64	4.998
2014-09-26 11:18:30.838	20551	10601	-88	-79	10
2014-09-26 11:23:35.318	20551	10601	-88	-79	10	24.04	69.07	4.998
2014-09-26 11:38:33.31	20551	10601	-88	-81	10	23.5	69.26	4.998
2014-09-26 11:53:31.67	20551	10601	-91	-80	10	23.72	69.7	4.998
2014-09-26 11:58:36.862	20551	10601	-88	-80	23
2014-09-26 12:28:40.835	20551	10601	-88	-84	18
2014-09-26 12:58:33.727	20551	10601	-91	-82	17
2014-09-26 13:08:36.01	20551	10601	-91	-82	13	27.05	69.15	4.998
2014-09-26 13:18:35.638	20551	10601	-91	-78	13
2014-09-26 13:23:33.006	20551	10601	-88	-81	14	27.19	69.12	4.998
2014-09-26 13:38:34.038	20551	10601	-88	-80	13	26.94	69.07	4.998
2014-09-26 13:58:30.234	20551	10601	-91	-80	10
2014-09-26 13:58:30.251	20551	10601	-94	-83	10
2014-09-26 14:08:34.935	20551	10601	-91	-80	11	28.77	66.62	4.998
2014-09-26 14:38:30.783	20551	10601	-88	-79	10
2014-09-26 14:38:30.806	20551	10601	-88	-78	10	26.68	69.66	4.998
2014-09-26 15:08:34.758	20551	10601	-88	-79	18	28.07	67.79	4.998
2014-09-26 15:18:36.394	20551	10601	-91	-80	17
2014-09-26 15:23:32.706	20551	10601	-88	-81	17	28.79	66.35	4.998
2014-09-26 15:38:36.699	20551	10601	-91	-80	16	28.19	67.4	4.998
2014-09-26 15:58:40.179	20551	10601	-88	-82	17
2014-09-26 16:58:46.523	20551	10601	-91	-80	16
2014-09-26 17:53:33.131	20551	10601	-91	-78	15	23.68	71.27	4.998
2014-09-26 18:38:36.426	20551	10601	-91	-80	14	22.24	72.17	4.998
2014-09-26 18:53:43.143	20551	10601	-91	-80	14	21.7	72.54	4.998
2014-09-26 19:08:33.958	20551	10601	-88	-80	25	21.11	72.89	4.998
2014-09-26 20:53:37.763	20551	10601	-88	-79	23	17.6	74.59	4.998
2014-09-26 21:08:37.538	20551	10601	-88	-79	21	17.39	74.63	4.998
2014-09-26 21:23:32.566	20551	10601	-91	-79	21	17.18	74.61	4.998
2014-09-26 22:23:37.798	20551	10601	-88	-79	16	16.57	74.49	4.998
2014-09-26 22:28:30.859	20551	10601	-91	-80	10
2014-09-26 22:38:35.111	20551	10601	-88	-80	19
2014-09-26 23:08:32.714	20551	10601	-91	-80	17	16.14	74.51	4.998
2014-09-26 23:18:36.045	20551	10601	-88	-80	16
2014-09-26 23:38:33.135	20551	10601	-88	-79	14	16.0	74.48	4.998
2014-09-26 23:58:39.791	20551	10601	-88	-79	33
2014-09-26 23:58:39.807	20551	10601	-88	-79	33
2014-09-27 01:58:30.535	20551	10601	-88	-80	37
2014-09-27 02:28:36.598	20551	10601	-88	-80	26
2014-09-27 03:08:35.327	20551	10601	-88	-80	26	13.92	75.25	4.998
2014-09-27 03:18:37.167	20551	10601	-88	-80	25
2014-09-27 03:58:34.391	20551	10601	-91	-80	25
2014-09-27 03:58:34.408	20551	10601	-91	-80	25
2014-09-27 04:08:37.323	20551	10601	-91	-80	23	13.79	75.01	4.998
2014-09-27 04:38:36.779	20551	10601	-88	-80	19
2014-09-27 04:38:36.798	20551	10601	-88	-80	19	13.56	75.25	4.998
2014-09-27 04:53:42.319	20551	10601	-91	-80	18	13.45	75.31	4.998
2014-09-27 04:58:37.407	20551	10601	-88	-80	17
2014-09-27 05:38:37.794	20551	10601	-88	-80	16	13.39	75.06	4.998
2014-09-27 06:23:39.162	20551	10601	-88	-79	21	12.99	75.45	4.998
2014-09-27 06:38:32.606	20551	10601	-88	-80	21
2014-09-27 06:38:32.626	20551	10601	-88	-80	21	12.88	75.45	4.998
2014-09-27 07:18:42.991	20551	10601	-91	-79	16
2014-09-27 07:58:32.154	20551	10601	-88	-80	16
2014-09-27 08:23:33.903	20551	10601	-91	-80	16	12.89	75.14	4.998
2014-09-27 08:38:35.451	20551	10601	-91	-80	23
2014-09-27 08:38:35.471	20551	10601	-88	-81	23	13.25	74.85	4.998
2014-09-27 08:53:31.814	20551	10601	-88	-81	20	13.75	74.51	4.998
2014-09-27 08:58:39.211	20551	10601	-91	-80	20
2014-09-27 09:18:43.619	20551	10601	-91	-78	19
2014-09-27 09:28:38.163	20551	10601	-88	-80	18
2014-09-27 09:38:39.419	20551	10601	-88	-82	17	15.39	73.41	4.998
2014-09-27 09:53:39.975	20551	10601	-91	-80	19	16.0	73.1	4.998
2014-09-27 09:58:38.043	20551	10601	-88	-80	18
2014-09-27 10:38:34.266	20551	10601	-91	-82	12
2014-09-27 10:38:34.283	20551	10601	-91	-80	12	18.43	71.78	4.998
2014-09-27 10:53:32.594	20551	10601	-88	-80	12	19.14	71.42	4.998
2014-09-27 10:58:33.97	20551	10601	-91	-80	11
2014-09-27 11:23:31.563	20551	10601	-91	-80	11	25.05	67.5	4.998
2014-09-27 11:53:32.683	20551	10601	-91	-82	12	24.1	69.02	4.998
2014-09-27 12:23:35.654	20551	10601	-91	-79	17	28.88	65.27	4.998
2014-09-27 13:08:32.934	20551	10601	-91	-80	29	26.88	69.26	4.998
2014-09-27 13:53:39.571	20551	10601	-88	-81	23	29.02	67.07	4.998
2014-09-27 14:08:36.046	20551	10601	-91	-79	21	30.38	64.43	4.998
2014-09-27 14:23:43.582	20551	10601	-91	-81	21	28.26	67.76	4.998
2014-09-27 15:18:29.094	20551	10601	-91	-81	29
2014-09-27 15:58:37.542	20551	10601	-91	-81	26
2014-09-27 16:38:34.706	20551	10601	-91	-81	26
2014-09-27 16:38:34.739	20551	10601	-91	-82	26	26.27	69.7	4.998
2014-09-27 16:53:40.342	20551	10601	-91	-81	25	25.63	70.02	4.998
2014-09-27 17:53:34.178	20551	10601	-88	-80	27	24.79	70.29	4.998
2014-09-27 18:23:37.123	20551	10601	-91	-80	27	23.72	71.05	4.998
2014-09-27 18:58:35.311	20551	10601	-88	-80	24
2014-09-27 19:53:37.923	20551	10601	-88	-80	21	20.36	73.27	4.998
2014-09-27 20:08:35.907	20551	10601	-88	-80	21	19.97	73.33	4.998
2014-09-27 20:23:40.951	20551	10601	-91	-80	21	19.72	73.28	4.998
2014-09-27 20:28:32.026	20551	10601	-88	-48	23
2014-09-27 21:23:35.407	20551	10601	-91	-79	18	18.74	73.61	4.998
2014-09-27 21:58:35.886	20551	10601	-88	-79	16
2014-09-27 21:58:35.902	20551	10601	-91	-81	23
2014-09-27 23:08:31.943	20551	10601	-88	-80	14	17.78	73.5	4.998
2014-09-27 23:28:44.607	20551	10601	-91	-80	11
2014-09-27 23:38:31.538	20551	10601	-88	-80	10	17.21	73.87	4.998
2014-09-27 23:53:32.458	20551	10601	-91	-80	10	16.96	73.95	4.998
2014-09-28 00:28:31.666	20551	10601	-88	-81	13
2014-09-28 01:18:37.71	20551	10601	-88	-80	10
2014-09-28 01:23:36.383	20551	10601	-88	-80	12	15.72	74.43	4.998
2014-09-28 01:58:33.663	20551	10601	-88	-80	34
2014-09-28 02:53:35.246	20551	10601	-85	-80	20	15.0	74.65	4.998
2014-09-28 03:28:42.123	20551	10601	-88	-80	19
2014-09-28 03:58:32.19	20551	10601	-88	-80	11
2014-09-28 04:23:33.511	20551	10601	-91	-80	11	14.68	74.67	4.998
2014-09-28 07:08:40.294	20551	10601	-88	-80	10	13.36	75.24	4.998
2014-09-28 10:38:32.639	20551	10601	-94	-81	14
2014-09-28 12:23:31.619	20551	10601	-88	-81	13	25.18	67.43	4.998
2014-09-28 13:08:37.831	20551	10601	-91	-80	19	23.76	69.82	4.998
2014-09-28 14:23:29.254	20551	10601	-91	-79	15	23.7	69.81	4.998
2014-09-28 14:28:32.602	20551	10601	-91	-80	14
2014-09-28 14:53:42.35	20551	10601	-91	-81	15	24.03	69.47	4.998
2014-09-28 17:08:34.694	20551	10601	-91	-80	11	23.72	70.38	4.998
2014-09-28 17:18:30.379	20551	10601	-91	-80	14
2014-09-28 17:28:41.454	20551	10601	-88	-80	13
2014-09-28 17:53:35.071	20551	10601	-88	-79	11	23.04	70.84	4.998
2014-09-28 17:58:32.291	20551	10601	-88	-80	12
2014-09-28 17:58:32.306	20551	10601	-88	-80	12
2014-09-28 18:08:36.318	20551	10601	-91	-79	10	22.65	71.13	4.998
2014-09-28 18:38:30.742	20551	10601	-91	-79	11
2014-09-28 18:38:30.759	20551	10601	-88	-80	11	22.06	71.5	4.998
2014-09-28 18:58:32.224	20551	10601	-91	-80	10
2014-09-28 19:38:41.542	20551	10601	-91	-80	11	19.97	73.0	4.998
2014-09-28 21:28:30.967	20551	10601	-91	-80	26
2014-09-28 22:23:36.646	20551	10601	-88	-80	12	16.93	74.11	4.998
2014-09-29 02:28:32.494	20551	10601	-97	-81	10
2014-09-29 02:38:38.571	20551	10601	-91	-80	10	15.95	74.34	4.998
2014-09-29 03:38:34.706	20551	10601	-91	-80	10	15.86	74.24	4.998
2014-09-29 07:40:45.226	20551	10601	-91	-80	10	13.93	75.67	4.998
2014-09-29 07:44:43.226	20551	10601	-88	-80	14	13.63	76.82	4.998
2014-09-29 07:46:51.558	20551	10601	-88	-80	13	13.53	77.11	4.998
2014-09-29 07:47:36.274	20551	10601	-91	-80	13	13.5	77.18	4.998
2014-09-29 07:48:36.854	20551	10601	-91	-80	14	13.47	77.27	4.998
2014-09-29 09:08:33.771	20551	10601	-88	-80	17
2014-09-29 09:33:34.463	20551	10601	-88	-79	15	15.77	76.36	4.998
2014-09-29 09:38:36.751	20551	10601	-88	-80	15
2014-09-29 10:38:31.966	20551	10601	-88	-80	10
2014-09-29 10:48:35.57	20551	10601	-88	-80	10	19.25	74.08	4.998
2014-09-29 10:48:36.779	20551	10601	-88	-80	10	19.25	74.08	4.998
2014-09-29 11:03:36.294	20551	10601	-91	-80	11	20.02	73.61	4.998
2014-09-29 11:18:35.235	20551	10601	-88	-79	11	20.65	73.25	4.998
2014-09-29 11:33:34.207	20551	10601	-88	-80	11	21.24	72.84	4.998
2014-09-29 20:18:33.151	20551	10601	-88	-78	10
2014-09-29 20:18:33.174	20551	10601	-88	-78	10	18.7	76.75	4.998
2014-09-29 20:33:42.818	20551	10601	-88	-78	14	18.4	76.79	4.998
2014-09-29 21:38:34.134	20551	10601	-88	-78	15
2014-09-29 21:48:34.038	20551	10601	-88	-79	16	17.18	77.25	4.998
2014-09-29 22:33:34.406	20551	10601	-88	-78	16	16.9	77.03	4.998
2014-09-29 22:38:36.738	20551	10601	-88	-78	23
2014-09-29 22:48:40.574	20551	10601	-88	-78	25	16.61	77.23	4.998
2014-09-30 02:03:33.098	20551	10601	-88	-78	10	14.64	77.98	4.998
2014-09-30 03:48:31.094	20551	10601	-88	-79	10	13.93	78.16	4.998
2014-09-30 04:48:29.77	20551	10601	-88	-79	10	13.52	78.43	4.998
2014-09-30 05:08:31.179	20551	10601	-88	-79	10
2014-09-30 05:18:35.89	20551	10601	-88	-79	10	13.32	78.49	4.998
2014-09-30 05:48:29.679	20551	10601	-88	-79	15	13.04	78.61	4.998
2014-09-30 06:03:32.498	20551	10601	-88	-79	13	13.07	78.59	4.998
2014-09-30 06:08:28.743	20551	10601	-88	-79	13
2014-09-30 08:18:32.622	20551	10601	-91	-80	10	13.27	78.2	4.998
2014-09-30 08:48:33.238	20551	10601	-88	-80	11	14.1	77.33	4.998
2014-09-30 08:58:35.786	20551	10601	-91	-81	11
2014-09-30 09:03:33.298	20551	10601	-91	-81	11	14.52	77.11	4.998
2014-09-30 09:18:33.279	20551	10601	-91	-80	12	14.88	77.03	4.998
2014-09-30 09:33:31.111	20551	10601	-91	-80	11	15.56	76.55	4.998
2014-09-30 09:38:29.358	20551	10601	-91	-80	11
2014-09-30 09:38:43.515	20551	10601	-91	-81	11
2014-09-30 09:48:31.451	20551	10601	-88	-81	28	16.2	76.05	4.998
2014-09-30 12:48:43.278	20551	10601	-88	-77	10	23.72	72.34	4.998
2014-09-30 12:58:31.742	20551	10601	-88	-78	10
2014-09-30 13:08:32.162	20551	10601	-88	-80	10
2014-09-30 14:58:33.55	20551	10601	-94	-83	12
2014-09-30 16:58:43.479	20551	10601	-88	-79	16
2014-09-30 18:38:37.806	20551	10601	-88	-79	10
2014-09-30 22:38:38.882	20551	10601	-91	-79	10
2014-09-30 23:08:45.467	20551	10601	-94	-81	10
2014-09-30 23:48:31.375	20551	10601	-91	-82	10	14.39	78.34	4.998
2014-10-01 00:03:35.147	20551	10601	-91	-81	10	14.24	78.38	4.998
2014-10-01 00:08:31.295	20551	10601	-91	-81	10
2014-10-01 01:03:31.014	20551	10601	-91	-83	11	13.4	78.71	4.998
2014-10-01 02:18:39.158	20551	10601	-91	-83	13
2014-10-01 02:18:39.174	20551	10601	-91	-83	19	13.02	78.68	4.998
2014-10-01 02:48:31.247	20551	10601	-91	-83	21	12.57	78.98	4.998
2014-10-01 03:38:33.194	20551	10601	-94	-84	18
2014-10-01 05:48:31.163	20551	10601	-91	-83	15	11.61	79.32	4.998
2014-10-01 06:03:32.622	20551	10601	-91	-83	15	11.52	79.55	4.998
2014-10-01 06:08:34.334	20551	10601	-94	-84	15
2014-10-01 13:38:30.895	20551	10601	-97	-82	10
2014-10-01 14:18:32.03	20551	10601	-88	-80	10
2014-10-01 14:18:32.046	20551	10601	-88	-80	10
2014-10-01 16:58:37.098	20551	10601	-88	-79	10
2014-10-01 17:08:36.799	20551	10601	-88	-79	10
2014-10-01 17:38:33.543	20551	10601	-88	-78	10
2014-10-01 18:58:32.39	20551	10601	-88	-78	10
2014-10-01 20:48:34.586	20551	10601	-88	-79	10	14.6	78.79	4.998
2014-10-01 22:08:29.914	20551	10601	-88	-79	10
2014-10-01 22:38:35.834	20551	10601	-88	-78	10
2014-10-02 01:03:35.238	20551	10601	-88	-78	10	13.47	78.9	4.998
2014-10-02 05:04:34.462	20551	10601	-91	-82	10	11.56	79.71	4.998
2014-10-02 05:33:33.606	20551	10601	-91	-82	10
2014-10-02 06:33:33.734	20551	10601	-97	-82	15
2014-10-02 13:33:42.906	20551	10601	-88	-80	10
2014-10-02 15:28:42.454	20551	10601	-88	-79	11	31.21	63.6	4.998
2014-10-02 15:43:39.678	20551	10601	-91	-80	11
2014-10-02 16:13:45.606	20551	10601	-91	-80	15	25.49	72.9	4.998
2014-10-02 18:58:33.878	20551	10601	-91	-79	10	20.07	76.9	4.998
2014-10-02 19:03:33.255	20551	10601	-88	-79	10
2014-10-02 21:28:35.655	20551	10601	-88	-78	10	16.99	77.99	4.998
2014-10-02 22:28:32.555	20551	10601	-88	-78	10	16.45	78.08	4.998
2014-10-03 00:03:40.998	20551	10601	-88	-78	10
2014-10-03 00:43:33.346	20551	10601	-88	-79	10	15.79	78.12	4.998
2014-10-03 02:13:33.235	20551	10601	-88	-79	10	14.93	78.58	4.998
2014-10-03 02:23:32.872	20551	10601	-88	-78	10
2014-10-03 02:33:36.919	20551	10601	-88	-78	10
2014-10-03 05:33:29.571	20551	10601	-85	-79	10
2014-10-03 09:03:30.935	20551	10601	-88	-81	10
2014-10-03 09:13:37.754	20551	10601	-88	-78	10	17.6	75.97	4.998
2014-10-03 09:43:37.774	20551	10601	-88	-78	10	18.6	75.46	4.998
2014-10-03 10:03:35.851	20551	10601	-91	-78	10
2014-10-03 10:13:33.567	20551	10601	-88	-79	10	20.54	73.96	4.998
2014-10-03 11:03:36.222	20551	10601	-91	-81	10
2014-10-03 11:03:36.235	20551	10601	-91	-79	10
2014-10-03 11:13:37.67	20551	10601	-88	-78	10	23.26	72.2	4.998
2014-10-03 11:33:29.81	20551	10601	-94	-80	17
2014-10-03 19:13:35.378	20551	10601	-94	-88	10	18.11	77.39	4.998
2014-10-03 23:13:45.95	20551	10601	-91	-84	11	15.78	79.06	4.998
2014-10-04 02:58:34.5	20551	10601	-91	-83	12	12.07	80.74	4.998
2014-10-04 03:43:40.466	20551	10601	-91	-82	12
2014-10-04 03:58:36.562	20551	10601	-88	-83	12	11.79	80.7	4.998
2014-10-04 04:03:32.026	20551	10601	-94	-83	12
2014-10-04 04:43:35.283	20551	10601	-94	-87	10	11.83	80.39	4.998
2014-10-04 07:13:33.982	20551	10601	-88	-79	10	9.5	81.6	4.998
2014-10-04 07:28:34.026	20551	10601	-85	-80	10	9.15	81.62	4.998
2014-10-04 07:43:34.03	20551	10601	-85	-78	11	8.36	82.06	4.998
2014-10-04 08:13:42.89	20551	10601	-85	-77	14	7.83	82.44	4.998
2014-10-04 09:03:28.866	20551	10601	-85	-77	13
2014-10-07 09:38:37.093	20551	10601	-88	-78	10	13.02	78.78	4.998
2014-10-07 10:48:29.398	20551	10601	-88	-78	17
2014-10-07 12:08:37.178	20551	10601	-85	-82	10
2014-10-07 13:08:33.419	20551	10601	-88	-78	11	19.75	75.02	4.998
2014-10-08 02:48:40.299	20551	10601	-88	-81	10	11.47	80.66	4.998
2014-10-08 13:53:40.098	20551	10601	-94	-80	22
2014-10-08 13:53:40.11	20551	10601	-91	-85	22
2014-10-08 14:03:32.638	20551	10601	-91	-81	22	17.43	78.31	4.998
2014-10-08 14:23:31.842	20551	10601	-88	-80	20
2014-10-08 14:33:34.29	20551	10601	-88	-78	14
2014-10-08 14:33:34.31	20551	10601	-88	-79	14	17.45	78.19	4.998
2014-10-08 14:48:38.311	20551	10601	-88	-81	11	18.43	76.22	4.998
2014-10-08 14:53:32.782	20551	10601	-94	-79	12
2014-10-08 15:37:30.734	20551	10601	-88	-81	10	20.88	73.12	3.381
2014-10-08 18:07:27.391	20551	10601	-88	-77	11	15.99	78.21	3.358
2014-10-08 18:22:24.095	20551	10601	-88	-77	12
2014-10-08 18:22:25.938	20551	10601	-88	-78	12	15.57	78.51	3.348
2014-10-08 19:07:28.319	20551	10601	-88	-77	12	14.5	79.09	3.365
2014-10-08 19:52:24.055	20551	10601	-88	-78	10	12.74	80.12	3.364
2014-10-08 20:02:24.771	20551	10601	-85	-77	15
2014-10-08 20:07:26.599	20551	10601	-85	-78	14	12.38	80.31	3.365
2014-10-08 20:32:20.159	20551	10601	-85	-78	11
2014-10-08 20:52:34.051	20551	10601	-88	-77	17	11.75	80.4	3.359
2014-10-09 12:52:21.655	20551	10601	-88	-77	10	16.36	76.35	3.197
2014-10-09 13:22:30.686	20551	10601	-85	-80	12	16.18	76.62	3.206
2014-10-09 13:42:28.659	20551	10601	-88	-83	15
2014-10-09 14:07:22.371	20551	10601	-91	-78	11	16.4	76.43	3.203
2014-10-09 15:02:21.783	20551	10601	-85	-80	12
2014-10-09 15:02:21.799	20551	10601	-85	-76	13
2014-10-09 15:32:24.734	20551	10601	-88	-79	14
2014-10-09 16:07:26.215	20551	10601	-88	-81	22	15.07	77.84	3.231
2014-10-09 16:22:24.479	20551	10601	-85	-78	21
